effective_date,v8_local_industry_id,v8_local_industry_name,v8_parent_id,v8_parent_name,v7_sw_l1_code,v7_sw_l1_name,v7_parent_code,v7_parent_name,src,shared_symbol_count,v8_symbol_count,v7_symbol_count,jaccard_score,coverage_vs_v8,coverage_vs_v7,candidate_rank,best_match_flag,mapping_type,manual_review_flag,decision_reason
2026-03-30,850854.SI,850854.SI,,,801080.SI,电子,0,,SW2021,80,80,509,0.15717092337917485,1.0,0.15717092337917485,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850861.SI,850861.SI,,,801080.SI,电子,0,,SW2014,34,34,509,0.06679764243614932,1.0,0.06679764243614932,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850861.SI,850861.SI,,,801080.SI,电子,0,,SW2021,34,34,509,0.06679764243614932,1.0,0.06679764243614932,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850912.SI,850912.SI,,,801880.SI,汽车,0,,SW2014,8,8,324,0.024691358024691357,1.0,0.024691358024691357,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850912.SI,850912.SI,,,801880.SI,汽车,0,,SW2021,8,8,324,0.024691358024691357,1.0,0.024691358024691357,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850913.SI,850913.SI,,,801880.SI,汽车,0,,SW2014,5,5,324,0.015432098765432098,1.0,0.015432098765432098,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850913.SI,850913.SI,,,801880.SI,汽车,0,,SW2021,5,5,324,0.015432098765432098,1.0,0.015432098765432098,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850922.SI,850922.SI,,,801880.SI,汽车,0,,SW2014,36,36,324,0.1111111111111111,1.0,0.1111111111111111,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850922.SI,850922.SI,,,801880.SI,汽车,0,,SW2021,36,36,324,0.1111111111111111,1.0,0.1111111111111111,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850923.SI,850923.SI,,,801880.SI,汽车,0,,SW2014,90,90,324,0.2777777777777778,1.0,0.2777777777777778,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850923.SI,850923.SI,,,801880.SI,汽车,0,,SW2021,90,90,324,0.2777777777777778,1.0,0.2777777777777778,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850924.SI,850924.SI,,,801880.SI,汽车,0,,SW2014,21,21,324,0.06481481481481481,1.0,0.06481481481481481,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850924.SI,850924.SI,,,801880.SI,汽车,0,,SW2021,21,21,324,0.06481481481481481,1.0,0.06481481481481481,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850925.SI,850925.SI,,,801880.SI,汽车,0,,SW2014,54,54,324,0.16666666666666666,1.0,0.16666666666666666,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850925.SI,850925.SI,,,801880.SI,汽车,0,,SW2021,54,54,324,0.16666666666666666,1.0,0.16666666666666666,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850926.SI,850926.SI,,,801880.SI,汽车,0,,SW2014,36,36,324,0.1111111111111111,1.0,0.1111111111111111,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850926.SI,850926.SI,,,801880.SI,汽车,0,,SW2021,36,36,324,0.1111111111111111,1.0,0.1111111111111111,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850935.SI,850935.SI,,,801740.SI,国防军工,0,,SW2014,10,10,149,0.06711409395973154,1.0,0.06711409395973154,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850935.SI,850935.SI,,,801740.SI,国防军工,0,,SW2021,10,10,149,0.06711409395973154,1.0,0.06711409395973154,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850936.SI,850936.SI,,,801890.SI,机械设备,0,,SW2014,31,31,610,0.05081967213114754,1.0,0.05081967213114754,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850936.SI,850936.SI,,,801890.SI,机械设备,0,,SW2021,31,31,610,0.05081967213114754,1.0,0.05081967213114754,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850952.SI,850952.SI,,,801880.SI,汽车,0,,SW2014,5,5,324,0.015432098765432098,1.0,0.015432098765432098,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,850952.SI,850952.SI,,,801880.SI,汽车,0,,SW2021,5,5,324,0.015432098765432098,1.0,0.015432098765432098,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851024.SI,851024.SI,,,801770.SI,通信,0,,SW2014,35,35,142,0.24647887323943662,1.0,0.24647887323943662,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851024.SI,851024.SI,,,801770.SI,通信,0,,SW2021,35,35,142,0.24647887323943662,1.0,0.24647887323943662,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851025.SI,851025.SI,,,801770.SI,通信,0,,SW2014,11,11,142,0.07746478873239436,1.0,0.07746478873239436,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851025.SI,851025.SI,,,801770.SI,通信,0,,SW2021,11,11,142,0.07746478873239436,1.0,0.07746478873239436,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851026.SI,851026.SI,,,801770.SI,通信,0,,SW2014,28,28,142,0.19718309859154928,1.0,0.19718309859154928,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851026.SI,851026.SI,,,801770.SI,通信,0,,SW2021,28,28,142,0.19718309859154928,1.0,0.19718309859154928,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851027.SI,851027.SI,,,801770.SI,通信,0,,SW2014,11,11,142,0.07746478873239436,1.0,0.07746478873239436,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851027.SI,851027.SI,,,801770.SI,通信,0,,SW2021,11,11,142,0.07746478873239436,1.0,0.07746478873239436,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851041.SI,851041.SI,,,801750.SI,计算机,0,,SW2014,97,97,379,0.2559366754617414,1.0,0.2559366754617414,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851041.SI,851041.SI,,,801750.SI,计算机,0,,SW2021,97,97,379,0.2559366754617414,1.0,0.2559366754617414,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851042.SI,851042.SI,,,801750.SI,计算机,0,,SW2014,35,35,379,0.09234828496042216,1.0,0.09234828496042216,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851042.SI,851042.SI,,,801750.SI,计算机,0,,SW2021,35,35,379,0.09234828496042216,1.0,0.09234828496042216,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851112.SI,851112.SI,,,801110.SI,家用电器,0,,SW2014,3,3,108,0.027777777777777776,1.0,0.027777777777777776,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851112.SI,851112.SI,,,801110.SI,家用电器,0,,SW2021,3,3,108,0.027777777777777776,1.0,0.027777777777777776,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851116.SI,851116.SI,,,801110.SI,家用电器,0,,SW2014,7,7,108,0.06481481481481481,1.0,0.06481481481481481,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851116.SI,851116.SI,,,801110.SI,家用电器,0,,SW2021,7,7,108,0.06481481481481481,1.0,0.06481481481481481,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851122.SI,851122.SI,,,801110.SI,家用电器,0,,SW2014,6,6,108,0.05555555555555555,1.0,0.05555555555555555,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851122.SI,851122.SI,,,801110.SI,家用电器,0,,SW2021,6,6,108,0.05555555555555555,1.0,0.05555555555555555,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851131.SI,851131.SI,,,801110.SI,家用电器,0,,SW2014,9,9,108,0.08333333333333333,1.0,0.08333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851131.SI,851131.SI,,,801110.SI,家用电器,0,,SW2021,9,9,108,0.08333333333333333,1.0,0.08333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851141.SI,851141.SI,,,801110.SI,家用电器,0,,SW2014,6,6,108,0.05555555555555555,1.0,0.05555555555555555,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851141.SI,851141.SI,,,801110.SI,家用电器,0,,SW2021,6,6,108,0.05555555555555555,1.0,0.05555555555555555,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851151.SI,851151.SI,,,801110.SI,家用电器,0,,SW2014,12,12,108,0.1111111111111111,1.0,0.1111111111111111,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851151.SI,851151.SI,,,801110.SI,家用电器,0,,SW2021,12,12,108,0.1111111111111111,1.0,0.1111111111111111,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851161.SI,851161.SI,,,801110.SI,家用电器,0,,SW2014,30,30,108,0.2777777777777778,1.0,0.2777777777777778,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851161.SI,851161.SI,,,801110.SI,家用电器,0,,SW2021,30,30,108,0.2777777777777778,1.0,0.2777777777777778,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851232.SI,851232.SI,,,801120.SI,食品饮料,0,,SW2014,7,7,129,0.05426356589147287,1.0,0.05426356589147287,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851232.SI,851232.SI,,,801120.SI,食品饮料,0,,SW2021,7,7,129,0.05426356589147287,1.0,0.05426356589147287,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851233.SI,851233.SI,,,801120.SI,食品饮料,0,,SW2014,9,9,129,0.06976744186046512,1.0,0.06976744186046512,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851233.SI,851233.SI,,,801120.SI,食品饮料,0,,SW2021,9,9,129,0.06976744186046512,1.0,0.06976744186046512,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851241.SI,851241.SI,,,801120.SI,食品饮料,0,,SW2014,7,7,129,0.05426356589147287,1.0,0.05426356589147287,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851241.SI,851241.SI,,,801120.SI,食品饮料,0,,SW2021,7,7,129,0.05426356589147287,1.0,0.05426356589147287,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851242.SI,851242.SI,,,801120.SI,食品饮料,0,,SW2014,14,14,129,0.10852713178294573,1.0,0.10852713178294573,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851242.SI,851242.SI,,,801120.SI,食品饮料,0,,SW2021,14,14,129,0.10852713178294573,1.0,0.10852713178294573,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851243.SI,851243.SI,,,801120.SI,食品饮料,0,,SW2014,18,18,129,0.13953488372093023,1.0,0.13953488372093023,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851243.SI,851243.SI,,,801120.SI,食品饮料,0,,SW2021,18,18,129,0.13953488372093023,1.0,0.13953488372093023,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851246.SI,851246.SI,,,801120.SI,食品饮料,0,,SW2014,10,10,129,0.07751937984496124,1.0,0.07751937984496124,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851246.SI,851246.SI,,,801120.SI,食品饮料,0,,SW2021,10,10,129,0.07751937984496124,1.0,0.07751937984496124,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851247.SI,851247.SI,,,801120.SI,食品饮料,0,,SW2014,8,8,129,0.06201550387596899,1.0,0.06201550387596899,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851247.SI,851247.SI,,,801120.SI,食品饮料,0,,SW2021,8,8,129,0.06201550387596899,1.0,0.06201550387596899,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851251.SI,851251.SI,,,801120.SI,食品饮料,0,,SW2014,20,20,129,0.15503875968992248,1.0,0.15503875968992248,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851251.SI,851251.SI,,,801120.SI,食品饮料,0,,SW2021,20,20,129,0.15503875968992248,1.0,0.15503875968992248,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851271.SI,851271.SI,,,801120.SI,食品饮料,0,,SW2014,8,8,129,0.06201550387596899,1.0,0.06201550387596899,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851271.SI,851271.SI,,,801120.SI,食品饮料,0,,SW2021,8,8,129,0.06201550387596899,1.0,0.06201550387596899,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851281.SI,851281.SI,,,801120.SI,食品饮料,0,,SW2014,10,11,129,0.07692307692307693,0.9090909090909091,0.07751937984496124,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851281.SI,851281.SI,,,801200.SI,商业贸易,0,,SW2014,1,11,115,0.008,0.09090909090909091,0.008695652173913044,2,0,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851281.SI,851281.SI,,,801120.SI,食品饮料,0,,SW2021,10,11,129,0.07692307692307693,0.9090909090909091,0.07751937984496124,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851281.SI,851281.SI,,,801200.SI,商贸零售,0,,SW2021,1,11,115,0.008,0.09090909090909091,0.008695652173913044,2,0,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851282.SI,851282.SI,,,801120.SI,食品饮料,0,,SW2014,9,9,129,0.06976744186046512,1.0,0.06976744186046512,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851282.SI,851282.SI,,,801120.SI,食品饮料,0,,SW2021,9,9,129,0.06976744186046512,1.0,0.06976744186046512,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851312.SI,851312.SI,,,801130.SI,纺织服装,0,,SW2014,8,8,119,0.06722689075630252,1.0,0.06722689075630252,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851312.SI,851312.SI,,,801130.SI,纺织服饰,0,,SW2021,8,8,119,0.06722689075630252,1.0,0.06722689075630252,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851314.SI,851314.SI,,,801130.SI,纺织服装,0,,SW2014,4,4,119,0.03361344537815126,1.0,0.03361344537815126,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851314.SI,851314.SI,,,801130.SI,纺织服饰,0,,SW2021,4,4,119,0.03361344537815126,1.0,0.03361344537815126,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851315.SI,851315.SI,,,801130.SI,纺织服装,0,,SW2014,3,3,119,0.025210084033613446,1.0,0.025210084033613446,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851315.SI,851315.SI,,,801130.SI,纺织服饰,0,,SW2021,3,3,119,0.025210084033613446,1.0,0.025210084033613446,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851316.SI,851316.SI,,,801130.SI,纺织服装,0,,SW2014,15,15,119,0.12605042016806722,1.0,0.12605042016806722,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851316.SI,851316.SI,,,801130.SI,纺织服饰,0,,SW2021,15,15,119,0.12605042016806722,1.0,0.12605042016806722,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851325.SI,851325.SI,,,801130.SI,纺织服装,0,,SW2014,11,11,119,0.09243697478991597,1.0,0.09243697478991597,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851325.SI,851325.SI,,,801130.SI,纺织服饰,0,,SW2021,11,11,119,0.09243697478991597,1.0,0.09243697478991597,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851326.SI,851326.SI,,,801130.SI,纺织服装,0,,SW2014,6,6,119,0.05042016806722689,1.0,0.05042016806722689,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851326.SI,851326.SI,,,801130.SI,纺织服饰,0,,SW2021,6,6,119,0.05042016806722689,1.0,0.05042016806722689,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851329.SI,851329.SI,,,801130.SI,纺织服装,0,,SW2014,38,38,119,0.31932773109243695,1.0,0.31932773109243695,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851329.SI,851329.SI,,,801130.SI,纺织服饰,0,,SW2021,38,38,119,0.31932773109243695,1.0,0.31932773109243695,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851331.SI,851331.SI,,,801130.SI,纺织服装,0,,SW2014,13,13,119,0.1092436974789916,1.0,0.1092436974789916,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851331.SI,851331.SI,,,801130.SI,纺织服饰,0,,SW2021,13,13,119,0.1092436974789916,1.0,0.1092436974789916,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851412.SI,851412.SI,,,801140.SI,轻工制造,0,,SW2014,11,11,172,0.06395348837209303,1.0,0.06395348837209303,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851412.SI,851412.SI,,,801140.SI,轻工制造,0,,SW2021,11,11,172,0.06395348837209303,1.0,0.06395348837209303,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851413.SI,851413.SI,,,801140.SI,轻工制造,0,,SW2014,12,12,172,0.06976744186046512,1.0,0.06976744186046512,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851413.SI,851413.SI,,,801140.SI,轻工制造,0,,SW2021,12,12,172,0.06976744186046512,1.0,0.06976744186046512,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851422.SI,851422.SI,,,801140.SI,轻工制造,0,,SW2014,4,4,172,0.023255813953488372,1.0,0.023255813953488372,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851422.SI,851422.SI,,,801140.SI,轻工制造,0,,SW2021,4,4,172,0.023255813953488372,1.0,0.023255813953488372,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851423.SI,851423.SI,,,801140.SI,轻工制造,0,,SW2014,7,7,172,0.040697674418604654,1.0,0.040697674418604654,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851423.SI,851423.SI,,,801140.SI,轻工制造,0,,SW2021,7,7,172,0.040697674418604654,1.0,0.040697674418604654,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851424.SI,851424.SI,,,801140.SI,轻工制造,0,,SW2014,6,6,172,0.03488372093023256,1.0,0.03488372093023256,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851424.SI,851424.SI,,,801140.SI,轻工制造,0,,SW2021,6,6,172,0.03488372093023256,1.0,0.03488372093023256,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851425.SI,851425.SI,,,801140.SI,轻工制造,0,,SW2014,19,19,172,0.11046511627906977,1.0,0.11046511627906977,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851425.SI,851425.SI,,,801140.SI,轻工制造,0,,SW2021,19,19,172,0.11046511627906977,1.0,0.11046511627906977,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851436.SI,851436.SI,,,801140.SI,轻工制造,0,,SW2014,13,13,172,0.0755813953488372,1.0,0.0755813953488372,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851436.SI,851436.SI,,,801140.SI,轻工制造,0,,SW2021,13,13,172,0.0755813953488372,1.0,0.0755813953488372,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851437.SI,851437.SI,,,801140.SI,轻工制造,0,,SW2014,16,16,172,0.09302325581395349,1.0,0.09302325581395349,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851437.SI,851437.SI,,,801140.SI,轻工制造,0,,SW2021,16,16,172,0.09302325581395349,1.0,0.09302325581395349,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851438.SI,851438.SI,,,801140.SI,轻工制造,0,,SW2014,13,13,172,0.0755813953488372,1.0,0.0755813953488372,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851438.SI,851438.SI,,,801140.SI,轻工制造,0,,SW2021,13,13,172,0.0755813953488372,1.0,0.0755813953488372,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851439.SI,851439.SI,,,801140.SI,轻工制造,0,,SW2014,7,7,172,0.040697674418604654,1.0,0.040697674418604654,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851439.SI,851439.SI,,,801140.SI,轻工制造,0,,SW2021,7,7,172,0.040697674418604654,1.0,0.040697674418604654,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851452.SI,851452.SI,,,801140.SI,轻工制造,0,,SW2014,17,17,172,0.09883720930232558,1.0,0.09883720930232558,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851452.SI,851452.SI,,,801140.SI,轻工制造,0,,SW2021,17,17,172,0.09883720930232558,1.0,0.09883720930232558,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851491.SI,851491.SI,,,801140.SI,轻工制造,0,,SW2014,23,23,172,0.13372093023255813,1.0,0.13372093023255813,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851491.SI,851491.SI,,,801140.SI,轻工制造,0,,SW2021,23,23,172,0.13372093023255813,1.0,0.13372093023255813,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851511.SI,851511.SI,,,801150.SI,医药生物,0,,SW2014,42,42,527,0.07969639468690702,1.0,0.07969639468690702,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851511.SI,851511.SI,,,801150.SI,医药生物,0,,SW2021,42,42,527,0.07969639468690702,1.0,0.07969639468690702,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851512.SI,851512.SI,,,801150.SI,医药生物,0,,SW2014,108,108,527,0.2049335863377609,1.0,0.2049335863377609,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851512.SI,851512.SI,,,801150.SI,医药生物,0,,SW2021,108,108,527,0.2049335863377609,1.0,0.2049335863377609,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851521.SI,851521.SI,,,801150.SI,医药生物,0,,SW2014,67,67,527,0.127134724857685,1.0,0.127134724857685,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851521.SI,851521.SI,,,801150.SI,医药生物,0,,SW2021,67,67,527,0.127134724857685,1.0,0.127134724857685,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851522.SI,851522.SI,,,801150.SI,医药生物,0,,SW2014,7,7,527,0.013282732447817837,1.0,0.013282732447817837,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851522.SI,851522.SI,,,801150.SI,医药生物,0,,SW2021,7,7,527,0.013282732447817837,1.0,0.013282732447817837,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851523.SI,851523.SI,,,801150.SI,医药生物,0,,SW2014,13,13,527,0.024667931688804556,1.0,0.024667931688804556,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851523.SI,851523.SI,,,801150.SI,医药生物,0,,SW2021,13,13,527,0.024667931688804556,1.0,0.024667931688804556,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851524.SI,851524.SI,,,801150.SI,医药生物,0,,SW2014,31,31,527,0.058823529411764705,1.0,0.058823529411764705,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851524.SI,851524.SI,,,801150.SI,医药生物,0,,SW2021,31,31,527,0.058823529411764705,1.0,0.058823529411764705,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851532.SI,851532.SI,,,801150.SI,医药生物,0,,SW2014,38,38,527,0.07210626185958255,1.0,0.07210626185958255,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851532.SI,851532.SI,,,801150.SI,医药生物,0,,SW2021,38,38,527,0.07210626185958255,1.0,0.07210626185958255,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851533.SI,851533.SI,,,801150.SI,医药生物,0,,SW2014,52,52,527,0.09867172675521822,1.0,0.09867172675521822,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851533.SI,851533.SI,,,801150.SI,医药生物,0,,SW2021,52,52,527,0.09867172675521822,1.0,0.09867172675521822,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851534.SI,851534.SI,,,801150.SI,医药生物,0,,SW2014,39,39,527,0.07400379506641366,1.0,0.07400379506641366,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851534.SI,851534.SI,,,801150.SI,医药生物,0,,SW2021,39,39,527,0.07400379506641366,1.0,0.07400379506641366,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851542.SI,851542.SI,,,801150.SI,医药生物,0,,SW2014,24,24,527,0.04554079696394687,1.0,0.04554079696394687,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851542.SI,851542.SI,,,801150.SI,医药生物,0,,SW2021,24,24,527,0.04554079696394687,1.0,0.04554079696394687,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851543.SI,851543.SI,,,801150.SI,医药生物,0,,SW2014,8,8,527,0.015180265654648957,1.0,0.015180265654648957,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851543.SI,851543.SI,,,801150.SI,医药生物,0,,SW2021,8,8,527,0.015180265654648957,1.0,0.015180265654648957,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851563.SI,851563.SI,,,801150.SI,医药生物,0,,SW2014,29,29,527,0.05502846299810247,1.0,0.05502846299810247,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851563.SI,851563.SI,,,801150.SI,医药生物,0,,SW2021,29,29,527,0.05502846299810247,1.0,0.05502846299810247,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851564.SI,851564.SI,,,801150.SI,医药生物,0,,SW2014,15,15,527,0.028462998102466792,1.0,0.028462998102466792,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2026-03-30,851564.SI,851564.SI,,,801150.SI,医药生物,0,,SW2021,15,15,527,0.028462998102466792,1.0,0.028462998102466792,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
