trade_date,symbol_count,avg_quality_score,avg_growth_acceleration,avg_cashflow,avg_debt_control,avg_margin_stability,avg_profitability,risk_flag_distribution,row_count
2019-08-13,3621,0.4473,0.4152,0.1241,0.8142,0.647,0.2362,"{'CASHFLOW_WEAK': 1728, 'NEGATIVE_EARNINGS': 967, 'NONE': 926}",3621
2019-08-14,3619,0.4473,0.4142,0.1245,0.8143,0.6475,0.2361,"{'CASHFLOW_WEAK': 1722, 'NEGATIVE_EARNINGS': 969, 'NONE': 928}",3619
2019-08-15,3624,0.4477,0.4148,0.1259,0.8141,0.6463,0.2375,"{'CASHFLOW_WEAK': 1708, 'NEGATIVE_EARNINGS': 964, 'NONE': 952}",3624
2019-08-16,3623,0.4483,0.4139,0.1283,0.8142,0.6455,0.2394,"{'CASHFLOW_WEAK': 1695, 'NONE': 968, 'NEGATIVE_EARNINGS': 960}",3623
2019-08-19,3620,0.449,0.4129,0.1297,0.8144,0.6468,0.2412,"{'CASHFLOW_WEAK': 1677, 'NONE': 985, 'NEGATIVE_EARNINGS': 958}",3620
2019-08-20,3620,0.4495,0.4115,0.1329,0.814,0.6457,0.2434,"{'CASHFLOW_WEAK': 1654, 'NONE': 1011, 'NEGATIVE_EARNINGS': 955}",3620
2019-08-21,3620,0.45,0.4097,0.134,0.8142,0.6477,0.2446,"{'CASHFLOW_WEAK': 1643, 'NONE': 1023, 'NEGATIVE_EARNINGS': 954}",3620
2019-08-22,3620,0.4502,0.4081,0.1369,0.8143,0.6462,0.2456,"{'CASHFLOW_WEAK': 1623, 'NONE': 1048, 'NEGATIVE_EARNINGS': 949}",3620
2019-08-23,3620,0.4507,0.4054,0.1421,0.8137,0.6447,0.2473,"{'CASHFLOW_WEAK': 1570, 'NONE': 1098, 'NEGATIVE_EARNINGS': 952}",3620
2019-08-26,3622,0.4519,0.4042,0.1468,0.8136,0.6443,0.2508,"{'CASHFLOW_WEAK': 1525, 'NONE': 1140, 'NEGATIVE_EARNINGS': 957}",3622
2019-08-27,3623,0.4522,0.3986,0.1526,0.8131,0.6435,0.253,"{'CASHFLOW_WEAK': 1479, 'NONE': 1183, 'NEGATIVE_EARNINGS': 961}",3623
2019-08-28,3626,0.4541,0.3964,0.1609,0.8128,0.6426,0.2579,"{'CASHFLOW_WEAK': 1418, 'NONE': 1256, 'NEGATIVE_EARNINGS': 952}",3626
2019-08-29,3625,0.4547,0.3918,0.1659,0.8123,0.6438,0.2599,"{'CASHFLOW_WEAK': 1377, 'NONE': 1285, 'NEGATIVE_EARNINGS': 963}",3625
2019-08-30,3629,0.4554,0.3893,0.1748,0.8121,0.6378,0.2629,"{'NONE': 1361, 'CASHFLOW_WEAK': 1311, 'NEGATIVE_EARNINGS': 957}",3629
2019-09-02,3630,0.4563,0.3826,0.1784,0.8119,0.6451,0.2636,"{'NONE': 1388, 'CASHFLOW_WEAK': 1269, 'NEGATIVE_EARNINGS': 973}",3630
2019-09-03,3631,0.4568,0.3793,0.1784,0.8119,0.651,0.2636,"{'NONE': 1387, 'CASHFLOW_WEAK': 1265, 'NEGATIVE_EARNINGS': 979}",3631
2019-09-04,3630,0.4568,0.3792,0.1784,0.8119,0.6511,0.2636,"{'NONE': 1387, 'CASHFLOW_WEAK': 1264, 'NEGATIVE_EARNINGS': 979}",3630
2019-09-05,3632,0.4568,0.3792,0.1784,0.8118,0.6509,0.2636,"{'NONE': 1387, 'CASHFLOW_WEAK': 1265, 'NEGATIVE_EARNINGS': 980}",3632
2019-09-06,3632,0.4569,0.3794,0.1784,0.8119,0.651,0.2637,"{'NONE': 1387, 'CASHFLOW_WEAK': 1266, 'NEGATIVE_EARNINGS': 979}",3632
2019-09-09,3635,0.4568,0.3792,0.1783,0.8118,0.6509,0.2637,"{'NONE': 1387, 'CASHFLOW_WEAK': 1267, 'NEGATIVE_EARNINGS': 981}",3635
2019-09-10,3632,0.4567,0.3792,0.1782,0.8117,0.6508,0.2635,"{'NONE': 1385, 'CASHFLOW_WEAK': 1266, 'NEGATIVE_EARNINGS': 981}",3632
2019-09-11,3632,0.4568,0.3791,0.1785,0.8116,0.6509,0.2637,"{'NONE': 1387, 'CASHFLOW_WEAK': 1264, 'NEGATIVE_EARNINGS': 981}",3632
2019-09-12,3632,0.4568,0.3792,0.1785,0.8115,0.6509,0.2637,"{'NONE': 1387, 'CASHFLOW_WEAK': 1265, 'NEGATIVE_EARNINGS': 980}",3632
2019-09-16,3632,0.4568,0.3792,0.1784,0.8115,0.651,0.2638,"{'NONE': 1386, 'CASHFLOW_WEAK': 1266, 'NEGATIVE_EARNINGS': 980}",3632
2019-09-17,3635,0.4568,0.3793,0.1784,0.8116,0.651,0.2638,"{'NONE': 1387, 'CASHFLOW_WEAK': 1267, 'NEGATIVE_EARNINGS': 981}",3635
2019-09-18,3634,0.4568,0.3792,0.1784,0.8116,0.6511,0.2637,"{'NONE': 1387, 'CASHFLOW_WEAK': 1266, 'NEGATIVE_EARNINGS': 981}",3634
2019-09-19,3632,0.4568,0.3794,0.1784,0.8116,0.651,0.2638,"{'NONE': 1386, 'CASHFLOW_WEAK': 1267, 'NEGATIVE_EARNINGS': 979}",3632
2019-09-20,3635,0.4569,0.3794,0.1785,0.8117,0.651,0.2638,"{'NONE': 1388, 'CASHFLOW_WEAK': 1266, 'NEGATIVE_EARNINGS': 981}",3635
2019-09-23,3634,0.4569,0.3794,0.1784,0.8117,0.6511,0.2638,"{'NONE': 1387, 'CASHFLOW_WEAK': 1266, 'NEGATIVE_EARNINGS': 981}",3634
2019-09-24,3633,0.4568,0.3794,0.1783,0.8117,0.6509,0.2638,"{'NONE': 1387, 'CASHFLOW_WEAK': 1265, 'NEGATIVE_EARNINGS': 981}",3633
2019-09-25,3636,0.4569,0.379,0.1786,0.8118,0.6512,0.2639,"{'NONE': 1388, 'CASHFLOW_WEAK': 1265, 'NEGATIVE_EARNINGS': 983}",3636
2019-09-26,3634,0.457,0.3792,0.1786,0.8118,0.6512,0.264,"{'NONE': 1388, 'CASHFLOW_WEAK': 1265, 'NEGATIVE_EARNINGS': 981}",3634
2019-09-27,3635,0.4571,0.3796,0.1786,0.8117,0.6512,0.2642,"{'NONE': 1388, 'CASHFLOW_WEAK': 1266, 'NEGATIVE_EARNINGS': 981}",3635
2019-09-30,3641,0.457,0.3791,0.1788,0.8119,0.6512,0.2641,"{'NONE': 1393, 'CASHFLOW_WEAK': 1265, 'NEGATIVE_EARNINGS': 983}",3641
2019-10-08,3637,0.4571,0.3793,0.1789,0.8119,0.6514,0.264,"{'NONE': 1392, 'CASHFLOW_WEAK': 1263, 'NEGATIVE_EARNINGS': 982}",3637
2019-10-09,3637,0.457,0.3789,0.1786,0.812,0.6513,0.2639,"{'NONE': 1390, 'CASHFLOW_WEAK': 1265, 'NEGATIVE_EARNINGS': 982}",3637
2019-10-10,3638,0.457,0.379,0.1786,0.812,0.6513,0.264,"{'NONE': 1390, 'CASHFLOW_WEAK': 1266, 'NEGATIVE_EARNINGS': 982}",3638
2019-10-11,3640,0.457,0.3789,0.1786,0.8121,0.6514,0.264,"{'NONE': 1391, 'CASHFLOW_WEAK': 1267, 'NEGATIVE_EARNINGS': 982}",3640
2019-10-14,3641,0.4572,0.3792,0.1789,0.8122,0.6513,0.2643,"{'NONE': 1393, 'CASHFLOW_WEAK': 1266, 'NEGATIVE_EARNINGS': 982}",3641
2019-10-15,3643,0.4573,0.3795,0.1791,0.8121,0.6511,0.2646,"{'NONE': 1396, 'CASHFLOW_WEAK': 1266, 'NEGATIVE_EARNINGS': 981}",3643
2019-10-16,3643,0.4574,0.3793,0.1793,0.8122,0.6515,0.2647,"{'NONE': 1398, 'CASHFLOW_WEAK': 1265, 'NEGATIVE_EARNINGS': 980}",3643
2019-10-17,3642,0.4575,0.3794,0.1795,0.8122,0.6516,0.2648,"{'NONE': 1398, 'CASHFLOW_WEAK': 1264, 'NEGATIVE_EARNINGS': 980}",3642
2019-10-18,3644,0.4578,0.38,0.1801,0.812,0.6515,0.2656,"{'NONE': 1407, 'CASHFLOW_WEAK': 1261, 'NEGATIVE_EARNINGS': 976}",3644
2019-10-21,3642,0.4579,0.3802,0.1805,0.8117,0.6509,0.2664,"{'NONE': 1406, 'CASHFLOW_WEAK': 1261, 'NEGATIVE_EARNINGS': 975}",3642
2019-10-22,3644,0.4591,0.3816,0.1827,0.8119,0.6502,0.2691,"{'NONE': 1422, 'CASHFLOW_WEAK': 1254, 'NEGATIVE_EARNINGS': 968}",3644
2019-10-23,3645,0.4604,0.3826,0.1851,0.812,0.6501,0.272,"{'NONE': 1445, 'CASHFLOW_WEAK': 1243, 'NEGATIVE_EARNINGS': 957}",3645
2019-10-24,3646,0.4616,0.3828,0.1877,0.8122,0.6498,0.2753,"{'NONE': 1463, 'CASHFLOW_WEAK': 1231, 'NEGATIVE_EARNINGS': 952}",3646
2019-10-25,3647,0.4637,0.3833,0.193,0.8121,0.6487,0.2812,"{'NONE': 1507, 'CASHFLOW_WEAK': 1200, 'NEGATIVE_EARNINGS': 940}",3647
2019-10-28,3649,0.4667,0.3849,0.2001,0.8128,0.6466,0.2891,"{'NONE': 1568, 'CASHFLOW_WEAK': 1184, 'NEGATIVE_EARNINGS': 897}",3649
2019-10-29,3652,0.4708,0.3865,0.2089,0.813,0.6462,0.2993,"{'NONE': 1636, 'CASHFLOW_WEAK': 1149, 'NEGATIVE_EARNINGS': 867}",3652
2019-10-30,3651,0.4742,0.385,0.2183,0.8128,0.6437,0.3112,"{'NONE': 1705, 'CASHFLOW_WEAK': 1118, 'NEGATIVE_EARNINGS': 828}",3651
2019-10-31,3653,0.4768,0.3806,0.2257,0.8129,0.6452,0.3193,"{'NONE': 1749, 'CASHFLOW_WEAK': 1093, 'NEGATIVE_EARNINGS': 811}",3653
2019-11-01,3654,0.4768,0.3738,0.2258,0.8132,0.6518,0.3194,"{'NONE': 1744, 'CASHFLOW_WEAK': 1086, 'NEGATIVE_EARNINGS': 824}",3654
2019-11-04,3656,0.4768,0.3739,0.2258,0.8129,0.6518,0.3194,"{'NONE': 1746, 'CASHFLOW_WEAK': 1087, 'NEGATIVE_EARNINGS': 823}",3656
2019-11-05,3662,0.4769,0.3744,0.2259,0.813,0.6516,0.3197,"{'NONE': 1749, 'CASHFLOW_WEAK': 1089, 'NEGATIVE_EARNINGS': 824}",3662
2019-11-06,3663,0.4771,0.3746,0.2259,0.8131,0.6517,0.3201,"{'NONE': 1751, 'CASHFLOW_WEAK': 1088, 'NEGATIVE_EARNINGS': 824}",3663
2019-11-07,3668,0.4773,0.3748,0.2261,0.8133,0.6522,0.3203,"{'NONE': 1755, 'CASHFLOW_WEAK': 1090, 'NEGATIVE_EARNINGS': 823}",3668
2019-11-08,3671,0.4773,0.3749,0.2259,0.8132,0.6523,0.3204,"{'NONE': 1754, 'CASHFLOW_WEAK': 1093, 'NEGATIVE_EARNINGS': 824}",3671
2019-11-11,3673,0.4775,0.3751,0.2261,0.8132,0.6524,0.3206,"{'NONE': 1756, 'CASHFLOW_WEAK': 1094, 'NEGATIVE_EARNINGS': 823}",3673
2019-11-12,3675,0.4775,0.375,0.226,0.8131,0.6525,0.3206,"{'NONE': 1757, 'CASHFLOW_WEAK': 1094, 'NEGATIVE_EARNINGS': 824}",3675
2019-11-13,3669,0.4775,0.3751,0.2261,0.8132,0.6526,0.3207,"{'NONE': 1755, 'CASHFLOW_WEAK': 1093, 'NEGATIVE_EARNINGS': 821}",3669
2019-11-14,3673,0.4774,0.3748,0.2261,0.8132,0.6524,0.3206,"{'NONE': 1757, 'CASHFLOW_WEAK': 1093, 'NEGATIVE_EARNINGS': 823}",3673
2019-11-15,3675,0.4776,0.3752,0.2263,0.8134,0.6525,0.3209,"{'NONE': 1759, 'CASHFLOW_WEAK': 1093, 'NEGATIVE_EARNINGS': 823}",3675
2019-11-18,3680,0.4778,0.3754,0.2264,0.8134,0.6525,0.3212,"{'NONE': 1763, 'CASHFLOW_WEAK': 1093, 'NEGATIVE_EARNINGS': 824}",3680
2019-11-19,3679,0.4778,0.3754,0.2263,0.8135,0.6527,0.3212,"{'NONE': 1762, 'CASHFLOW_WEAK': 1094, 'NEGATIVE_EARNINGS': 823}",3679
2019-11-20,3679,0.4778,0.3754,0.2263,0.8136,0.6526,0.3213,"{'NONE': 1762, 'CASHFLOW_WEAK': 1094, 'NEGATIVE_EARNINGS': 823}",3679
2019-11-21,3682,0.478,0.3759,0.2265,0.8136,0.6526,0.3216,"{'NONE': 1766, 'CASHFLOW_WEAK': 1094, 'NEGATIVE_EARNINGS': 822}",3682
2019-11-22,3684,0.478,0.376,0.2264,0.8137,0.6525,0.3216,"{'NONE': 1767, 'CASHFLOW_WEAK': 1096, 'NEGATIVE_EARNINGS': 821}",3684
2019-11-25,3687,0.4779,0.3755,0.2264,0.8136,0.6525,0.3214,"{'NONE': 1768, 'CASHFLOW_WEAK': 1095, 'NEGATIVE_EARNINGS': 824}",3687
2019-11-26,3687,0.4779,0.3757,0.2266,0.8134,0.6523,0.3216,"{'NONE': 1770, 'CASHFLOW_WEAK': 1095, 'NEGATIVE_EARNINGS': 822}",3687
2019-11-27,3686,0.4779,0.3758,0.2266,0.8135,0.6524,0.3215,"{'NONE': 1769, 'CASHFLOW_WEAK': 1094, 'NEGATIVE_EARNINGS': 823}",3686
2019-11-28,3684,0.478,0.3756,0.2265,0.8136,0.6524,0.3217,"{'NONE': 1767, 'CASHFLOW_WEAK': 1094, 'NEGATIVE_EARNINGS': 823}",3684
2019-11-29,3685,0.4781,0.3758,0.2267,0.8136,0.6523,0.3219,"{'NONE': 1770, 'CASHFLOW_WEAK': 1093, 'NEGATIVE_EARNINGS': 822}",3685
2019-12-02,3683,0.4781,0.3757,0.2266,0.8139,0.6525,0.3217,"{'NONE': 1768, 'CASHFLOW_WEAK': 1092, 'NEGATIVE_EARNINGS': 823}",3683
2019-12-03,3688,0.4782,0.3758,0.2266,0.8139,0.6525,0.3222,"{'NONE': 1770, 'CASHFLOW_WEAK': 1094, 'NEGATIVE_EARNINGS': 824}",3688
2019-12-04,3689,0.4783,0.376,0.2266,0.8141,0.6526,0.3224,"{'NONE': 1770, 'CASHFLOW_WEAK': 1095, 'NEGATIVE_EARNINGS': 824}",3689
2019-12-05,3692,0.4784,0.376,0.2268,0.8141,0.6528,0.3223,"{'NONE': 1771, 'CASHFLOW_WEAK': 1095, 'NEGATIVE_EARNINGS': 826}",3692
2019-12-06,3692,0.4785,0.3761,0.2268,0.8142,0.6531,0.3224,"{'NONE': 1771, 'CASHFLOW_WEAK': 1095, 'NEGATIVE_EARNINGS': 826}",3692
2019-12-09,3693,0.4786,0.3763,0.2268,0.8143,0.6532,0.3225,"{'NONE': 1773, 'CASHFLOW_WEAK': 1095, 'NEGATIVE_EARNINGS': 825}",3693
2019-12-10,3692,0.4786,0.376,0.227,0.8142,0.6532,0.3225,"{'NONE': 1774, 'CASHFLOW_WEAK': 1093, 'NEGATIVE_EARNINGS': 825}",3692
2019-12-11,3695,0.4786,0.3762,0.2269,0.8142,0.653,0.3226,"{'NONE': 1775, 'CASHFLOW_WEAK': 1095, 'NEGATIVE_EARNINGS': 825}",3695
2019-12-12,3697,0.4785,0.3759,0.2269,0.8142,0.6532,0.3223,"{'NONE': 1776, 'CASHFLOW_WEAK': 1094, 'NEGATIVE_EARNINGS': 827}",3697
2019-12-13,3700,0.4785,0.376,0.2268,0.814,0.6531,0.3224,"{'NONE': 1777, 'CASHFLOW_WEAK': 1096, 'NEGATIVE_EARNINGS': 827}",3700
2019-12-16,3704,0.4784,0.376,0.2267,0.8139,0.653,0.3222,"{'NONE': 1778, 'CASHFLOW_WEAK': 1098, 'NEGATIVE_EARNINGS': 828}",3704
2019-12-17,3704,0.4785,0.3761,0.2268,0.8138,0.653,0.3225,"{'NONE': 1779, 'CASHFLOW_WEAK': 1098, 'NEGATIVE_EARNINGS': 827}",3704
2019-12-18,3704,0.4785,0.3762,0.2268,0.8139,0.6531,0.3225,"{'NONE': 1780, 'CASHFLOW_WEAK': 1097, 'NEGATIVE_EARNINGS': 827}",3704
2019-12-19,3705,0.4786,0.3764,0.2267,0.8139,0.6533,0.3227,"{'NONE': 1780, 'CASHFLOW_WEAK': 1099, 'NEGATIVE_EARNINGS': 826}",3705
2019-12-20,3704,0.4786,0.3765,0.2267,0.814,0.6532,0.3227,"{'NONE': 1780, 'CASHFLOW_WEAK': 1098, 'NEGATIVE_EARNINGS': 826}",3704
2019-12-23,3708,0.4787,0.3764,0.2268,0.8141,0.6532,0.3228,"{'NONE': 1782, 'CASHFLOW_WEAK': 1099, 'NEGATIVE_EARNINGS': 827}",3708
2019-12-24,3711,0.4787,0.3765,0.2268,0.814,0.6531,0.3229,"{'NONE': 1783, 'CASHFLOW_WEAK': 1101, 'NEGATIVE_EARNINGS': 827}",3711
2019-12-25,3708,0.4788,0.3766,0.227,0.8141,0.6532,0.3231,"{'NONE': 1783, 'CASHFLOW_WEAK': 1099, 'NEGATIVE_EARNINGS': 826}",3708
2019-12-26,3709,0.4787,0.3765,0.2271,0.8139,0.6531,0.323,"{'NONE': 1782, 'CASHFLOW_WEAK': 1099, 'NEGATIVE_EARNINGS': 828}",3709
2019-12-27,3711,0.4788,0.3768,0.227,0.8141,0.6532,0.3231,"{'NONE': 1783, 'CASHFLOW_WEAK': 1101, 'NEGATIVE_EARNINGS': 827}",3711
2019-12-30,3713,0.479,0.377,0.2271,0.8141,0.6534,0.3233,"{'NONE': 1785, 'CASHFLOW_WEAK': 1101, 'NEGATIVE_EARNINGS': 827}",3713
2019-12-31,3745,0.4787,0.3768,0.227,0.8145,0.6516,0.3233,"{'NONE': 1798, 'CASHFLOW_WEAK': 1112, 'NEGATIVE_EARNINGS': 835}",3745
