effective_date,v8_local_industry_id,v8_local_industry_name,v8_parent_id,v8_parent_name,v7_sw_l1_code,v7_sw_l1_name,v7_parent_code,v7_parent_name,src,shared_symbol_count,v8_symbol_count,v7_symbol_count,jaccard_score,coverage_vs_v8,coverage_vs_v7,candidate_rank,best_match_flag,mapping_type,manual_review_flag,decision_reason
2024-02-29,857641.SI,857641.SI,,,801760.SI,传媒,0,,SW2021,26,27,153,0.16883116883116883,0.9629629629629629,0.16993464052287582,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857651.SI,857651.SI,,,801760.SI,传媒,0,,SW2014,24,25,153,0.15584415584415584,0.96,0.1568627450980392,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857651.SI,857651.SI,,,801760.SI,传媒,0,,SW2021,24,25,153,0.15584415584415584,0.96,0.1568627450980392,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857661.SI,857661.SI,,,801760.SI,传媒,0,,SW2014,16,16,153,0.10457516339869281,1.0,0.10457516339869281,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857661.SI,857661.SI,,,801760.SI,传媒,0,,SW2021,16,16,153,0.10457516339869281,1.0,0.10457516339869281,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857674.SI,857674.SI,,,801760.SI,传媒,0,,SW2014,8,8,153,0.05228758169934641,1.0,0.05228758169934641,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857674.SI,857674.SI,,,801760.SI,传媒,0,,SW2021,8,8,153,0.05228758169934641,1.0,0.05228758169934641,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857691.SI,857691.SI,,,801760.SI,传媒,0,,SW2014,10,10,153,0.06535947712418301,1.0,0.06535947712418301,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857691.SI,857691.SI,,,801760.SI,传媒,0,,SW2021,10,10,153,0.06535947712418301,1.0,0.06535947712418301,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857692.SI,857692.SI,,,801760.SI,传媒,0,,SW2014,19,19,153,0.12418300653594772,1.0,0.12418300653594772,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857692.SI,857692.SI,,,801760.SI,传媒,0,,SW2021,19,19,153,0.12418300653594772,1.0,0.12418300653594772,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857821.SI,857821.SI,,,801780.SI,银行,0,,SW2014,6,6,42,0.14285714285714285,1.0,0.14285714285714285,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857821.SI,857821.SI,,,801780.SI,银行,0,,SW2021,6,6,42,0.14285714285714285,1.0,0.14285714285714285,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857831.SI,857831.SI,,,801780.SI,银行,0,,SW2014,9,9,42,0.21428571428571427,1.0,0.21428571428571427,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857831.SI,857831.SI,,,801780.SI,银行,0,,SW2021,9,9,42,0.21428571428571427,1.0,0.21428571428571427,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857841.SI,857841.SI,,,801780.SI,银行,0,,SW2014,17,17,42,0.40476190476190477,1.0,0.40476190476190477,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857841.SI,857841.SI,,,801780.SI,银行,0,,SW2021,17,17,42,0.40476190476190477,1.0,0.40476190476190477,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857851.SI,857851.SI,,,801780.SI,银行,0,,SW2014,10,10,42,0.23809523809523808,1.0,0.23809523809523808,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,857851.SI,857851.SI,,,801780.SI,银行,0,,SW2021,10,10,42,0.23809523809523808,1.0,0.23809523809523808,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,858811.SI,858811.SI,,,801880.SI,汽车,0,,SW2014,7,7,286,0.024475524475524476,1.0,0.024475524475524476,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,858811.SI,858811.SI,,,801880.SI,汽车,0,,SW2021,7,7,286,0.024475524475524476,1.0,0.024475524475524476,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,858812.SI,858812.SI,,,801880.SI,汽车,0,,SW2014,8,8,286,0.027972027972027972,1.0,0.027972027972027972,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,858812.SI,858812.SI,,,801880.SI,汽车,0,,SW2021,8,8,286,0.027972027972027972,1.0,0.027972027972027972,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859511.SI,859511.SI,,,,,,,SW2014,0,18,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859511.SI,859511.SI,,,801950.SI,煤炭,0,,SW2021,18,18,40,0.45,1.0,0.45,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859512.SI,859512.SI,,,,,,,SW2014,0,12,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859512.SI,859512.SI,,,801950.SI,煤炭,0,,SW2021,12,12,40,0.3,1.0,0.3,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859521.SI,859521.SI,,,,,,,SW2014,0,8,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859521.SI,859521.SI,,,801950.SI,煤炭,0,,SW2021,7,8,40,0.17073170731707318,0.875,0.175,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859621.SI,859621.SI,,,,,,,SW2014,0,7,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859621.SI,859621.SI,,,801960.SI,石油石化,0,,SW2021,7,7,48,0.14583333333333334,1.0,0.14583333333333334,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859622.SI,859622.SI,,,,,,,SW2014,0,6,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859622.SI,859622.SI,,,801960.SI,石油石化,0,,SW2021,6,6,48,0.125,1.0,0.125,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859631.SI,859631.SI,,,,,,,SW2014,0,10,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859631.SI,859631.SI,,,801960.SI,石油石化,0,,SW2021,10,10,48,0.20833333333333334,1.0,0.20833333333333334,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859632.SI,859632.SI,,,,,,,SW2014,0,7,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859632.SI,859632.SI,,,801960.SI,石油石化,0,,SW2021,7,7,48,0.14583333333333334,1.0,0.14583333333333334,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859633.SI,859633.SI,,,,,,,SW2014,0,12,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859633.SI,859633.SI,,,801960.SI,石油石化,0,,SW2021,12,12,48,0.25,1.0,0.25,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859711.SI,859711.SI,,,,,,,SW2014,0,6,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859711.SI,859711.SI,,,801970.SI,环保,0,,SW2021,6,6,131,0.04580152671755725,1.0,0.04580152671755725,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859712.SI,859712.SI,,,,,,,SW2014,0,54,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859712.SI,859712.SI,,,801970.SI,环保,0,,SW2021,51,54,131,0.3805970149253731,0.9444444444444444,0.3893129770992366,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859713.SI,859713.SI,,,,,,,SW2014,0,31,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859713.SI,859713.SI,,,801970.SI,环保,0,,SW2021,29,31,131,0.21804511278195488,0.9354838709677419,0.22137404580152673,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859714.SI,859714.SI,,,,,,,SW2014,0,15,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859714.SI,859714.SI,,,801970.SI,环保,0,,SW2021,14,15,131,0.10606060606060606,0.9333333333333333,0.10687022900763359,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859721.SI,859721.SI,,,,,,,SW2014,0,28,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859721.SI,859721.SI,,,801970.SI,环保,0,,SW2021,24,28,131,0.17777777777777778,0.8571428571428571,0.183206106870229,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859811.SI,859811.SI,,,,,,,SW2014,0,9,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859811.SI,859811.SI,,,801980.SI,美容护理,0,,SW2021,8,9,30,0.25806451612903225,0.8888888888888888,0.26666666666666666,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859821.SI,859821.SI,,,,,,,SW2014,0,7,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859821.SI,859821.SI,,,801980.SI,美容护理,0,,SW2021,6,7,30,0.1935483870967742,0.8571428571428571,0.2,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859822.SI,859822.SI,,,,,,,SW2014,0,8,0,0.0,0.0,0.0,1,1,UNMATCHED,1,no_shared_symbols
2024-02-29,859822.SI,859822.SI,,,801980.SI,美容护理,0,,SW2021,8,8,30,0.26666666666666666,1.0,0.26666666666666666,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859852.SI,859852.SI,,,801210.SI,休闲服务,0,,SW2014,12,13,82,0.14457831325301204,0.9230769230769231,0.14634146341463414,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859852.SI,859852.SI,,,801210.SI,社会服务,0,,SW2021,12,13,82,0.14457831325301204,0.9230769230769231,0.14634146341463414,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859951.SI,859951.SI,,,801760.SI,传媒,0,,SW2014,13,13,153,0.08496732026143791,1.0,0.08496732026143791,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-02-29,859951.SI,859951.SI,,,801760.SI,传媒,0,,SW2021,13,13,153,0.08496732026143791,1.0,0.08496732026143791,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850111.SI,850111.SI,,,801010.SI,农林牧渔,0,,SW2014,8,8,120,0.06666666666666667,1.0,0.06666666666666667,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850111.SI,850111.SI,,,801010.SI,农林牧渔,0,,SW2021,8,8,120,0.06666666666666667,1.0,0.06666666666666667,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850113.SI,850113.SI,,,801010.SI,农林牧渔,0,,SW2014,5,5,120,0.041666666666666664,1.0,0.041666666666666664,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850113.SI,850113.SI,,,801010.SI,农林牧渔,0,,SW2021,5,5,120,0.041666666666666664,1.0,0.041666666666666664,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850122.SI,850122.SI,,,801010.SI,农林牧渔,0,,SW2014,4,4,120,0.03333333333333333,1.0,0.03333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850122.SI,850122.SI,,,801010.SI,农林牧渔,0,,SW2021,4,4,120,0.03333333333333333,1.0,0.03333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850135.SI,850135.SI,,,801030.SI,化工,0,,SW2014,20,20,414,0.04830917874396135,1.0,0.04830917874396135,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850135.SI,850135.SI,,,801030.SI,基础化工,0,,SW2021,20,20,414,0.04830917874396135,1.0,0.04830917874396135,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850136.SI,850136.SI,,,801030.SI,化工,0,,SW2014,10,10,414,0.024154589371980676,1.0,0.024154589371980676,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850136.SI,850136.SI,,,801030.SI,基础化工,0,,SW2021,10,10,414,0.024154589371980676,1.0,0.024154589371980676,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850142.SI,850142.SI,,,801010.SI,农林牧渔,0,,SW2014,9,9,120,0.075,1.0,0.075,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850142.SI,850142.SI,,,801010.SI,农林牧渔,0,,SW2021,9,9,120,0.075,1.0,0.075,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850151.SI,850151.SI,,,801010.SI,农林牧渔,0,,SW2014,5,5,120,0.041666666666666664,1.0,0.041666666666666664,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850151.SI,850151.SI,,,801010.SI,农林牧渔,0,,SW2021,5,5,120,0.041666666666666664,1.0,0.041666666666666664,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850152.SI,850152.SI,,,801010.SI,农林牧渔,0,,SW2014,7,8,120,0.05785123966942149,0.875,0.058333333333333334,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850152.SI,850152.SI,,,801010.SI,农林牧渔,0,,SW2021,7,8,120,0.05785123966942149,0.875,0.058333333333333334,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850154.SI,850154.SI,,,801010.SI,农林牧渔,0,,SW2014,10,10,120,0.08333333333333333,1.0,0.08333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850154.SI,850154.SI,,,801010.SI,农林牧渔,0,,SW2021,10,10,120,0.08333333333333333,1.0,0.08333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850172.SI,850172.SI,,,801010.SI,农林牧渔,0,,SW2014,10,10,120,0.08333333333333333,1.0,0.08333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850172.SI,850172.SI,,,801010.SI,农林牧渔,0,,SW2021,10,10,120,0.08333333333333333,1.0,0.08333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850173.SI,850173.SI,,,801010.SI,农林牧渔,0,,SW2014,8,8,120,0.06666666666666667,1.0,0.06666666666666667,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850173.SI,850173.SI,,,801010.SI,农林牧渔,0,,SW2021,8,8,120,0.06666666666666667,1.0,0.06666666666666667,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850181.SI,850181.SI,,,801010.SI,农林牧渔,0,,SW2014,9,10,120,0.0743801652892562,0.9,0.075,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850181.SI,850181.SI,,,801010.SI,农林牧渔,0,,SW2021,9,10,120,0.0743801652892562,0.9,0.075,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850232.SI,850232.SI,,,801880.SI,汽车,0,,SW2014,6,6,287,0.020905923344947737,1.0,0.020905923344947737,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850232.SI,850232.SI,,,801880.SI,汽车,0,,SW2021,6,6,287,0.020905923344947737,1.0,0.020905923344947737,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850233.SI,850233.SI,,,801880.SI,汽车,0,,SW2014,4,4,287,0.013937282229965157,1.0,0.013937282229965157,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850233.SI,850233.SI,,,801880.SI,汽车,0,,SW2021,4,4,287,0.013937282229965157,1.0,0.013937282229965157,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850322.SI,850322.SI,,,801030.SI,化工,0,,SW2014,15,15,414,0.036231884057971016,1.0,0.036231884057971016,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850322.SI,850322.SI,,,801030.SI,基础化工,0,,SW2021,15,15,414,0.036231884057971016,1.0,0.036231884057971016,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850323.SI,850323.SI,,,801030.SI,化工,0,,SW2014,9,10,414,0.021686746987951807,0.9,0.021739130434782608,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850323.SI,850323.SI,,,801030.SI,基础化工,0,,SW2021,9,10,414,0.021686746987951807,0.9,0.021739130434782608,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850324.SI,850324.SI,,,801030.SI,化工,0,,SW2014,11,11,414,0.026570048309178744,1.0,0.026570048309178744,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850324.SI,850324.SI,,,801030.SI,基础化工,0,,SW2021,11,11,414,0.026570048309178744,1.0,0.026570048309178744,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850325.SI,850325.SI,,,801030.SI,化工,0,,SW2014,8,8,414,0.01932367149758454,1.0,0.01932367149758454,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850325.SI,850325.SI,,,801030.SI,基础化工,0,,SW2021,8,8,414,0.01932367149758454,1.0,0.01932367149758454,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850326.SI,850326.SI,,,801030.SI,化工,0,,SW2014,6,6,414,0.014492753623188406,1.0,0.014492753623188406,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850326.SI,850326.SI,,,801030.SI,基础化工,0,,SW2021,6,6,414,0.014492753623188406,1.0,0.014492753623188406,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850331.SI,850331.SI,,,801030.SI,化工,0,,SW2014,6,7,414,0.014457831325301205,0.8571428571428571,0.014492753623188406,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850331.SI,850331.SI,,,801030.SI,基础化工,0,,SW2021,6,7,414,0.014457831325301205,0.8571428571428571,0.014492753623188406,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850332.SI,850332.SI,,,801030.SI,化工,0,,SW2014,9,9,414,0.021739130434782608,1.0,0.021739130434782608,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850332.SI,850332.SI,,,801030.SI,基础化工,0,,SW2021,9,9,414,0.021739130434782608,1.0,0.021739130434782608,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850333.SI,850333.SI,,,801030.SI,化工,0,,SW2014,29,30,414,0.06987951807228916,0.9666666666666667,0.07004830917874397,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850333.SI,850333.SI,,,801030.SI,基础化工,0,,SW2021,29,30,414,0.06987951807228916,0.9666666666666667,0.07004830917874397,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850335.SI,850335.SI,,,801030.SI,化工,0,,SW2014,15,15,414,0.036231884057971016,1.0,0.036231884057971016,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850335.SI,850335.SI,,,801030.SI,基础化工,0,,SW2021,15,15,414,0.036231884057971016,1.0,0.036231884057971016,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850337.SI,850337.SI,,,801030.SI,化工,0,,SW2014,12,13,414,0.02891566265060241,0.9230769230769231,0.028985507246376812,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850337.SI,850337.SI,,,801030.SI,基础化工,0,,SW2021,12,13,414,0.02891566265060241,0.9230769230769231,0.028985507246376812,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850338.SI,850338.SI,,,801030.SI,化工,0,,SW2014,11,13,414,0.026442307692307692,0.8461538461538461,0.026570048309178744,1,1,ONE_TO_ONE,0,usable_parent_match
2024-03-29,850338.SI,850338.SI,,,801030.SI,基础化工,0,,SW2021,11,13,414,0.026442307692307692,0.8461538461538461,0.026570048309178744,1,1,ONE_TO_ONE,0,usable_parent_match
2024-03-29,850339.SI,850339.SI,,,801030.SI,化工,0,,SW2014,67,69,414,0.16105769230769232,0.9710144927536232,0.16183574879227053,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850339.SI,850339.SI,,,801030.SI,基础化工,0,,SW2021,67,69,414,0.16105769230769232,0.9710144927536232,0.16183574879227053,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850341.SI,850341.SI,,,801030.SI,化工,0,,SW2014,9,9,414,0.021739130434782608,1.0,0.021739130434782608,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850341.SI,850341.SI,,,801030.SI,基础化工,0,,SW2021,9,9,414,0.021739130434782608,1.0,0.021739130434782608,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850343.SI,850343.SI,,,801030.SI,化工,0,,SW2014,3,4,414,0.007228915662650603,0.75,0.007246376811594203,1,1,ONE_TO_ONE,0,usable_parent_match
2024-03-29,850343.SI,850343.SI,,,801030.SI,基础化工,0,,SW2021,3,4,414,0.007228915662650603,0.75,0.007246376811594203,1,1,ONE_TO_ONE,0,usable_parent_match
2024-03-29,850351.SI,850351.SI,,,801030.SI,化工,0,,SW2014,20,22,414,0.04807692307692308,0.9090909090909091,0.04830917874396135,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850351.SI,850351.SI,,,801030.SI,基础化工,0,,SW2021,20,22,414,0.04807692307692308,0.9090909090909091,0.04830917874396135,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850353.SI,850353.SI,,,801030.SI,化工,0,,SW2014,18,19,414,0.043373493975903614,0.9473684210526315,0.043478260869565216,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850353.SI,850353.SI,,,801030.SI,基础化工,0,,SW2021,18,19,414,0.043373493975903614,0.9473684210526315,0.043478260869565216,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850354.SI,850354.SI,,,801030.SI,化工,0,,SW2014,13,13,414,0.03140096618357488,1.0,0.03140096618357488,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850354.SI,850354.SI,,,801030.SI,基础化工,0,,SW2021,13,13,414,0.03140096618357488,1.0,0.03140096618357488,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850355.SI,850355.SI,,,801030.SI,化工,0,,SW2014,18,18,414,0.043478260869565216,1.0,0.043478260869565216,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850355.SI,850355.SI,,,801030.SI,基础化工,0,,SW2021,18,18,414,0.043478260869565216,1.0,0.043478260869565216,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850362.SI,850362.SI,,,801030.SI,化工,0,,SW2014,8,8,414,0.01932367149758454,1.0,0.01932367149758454,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850362.SI,850362.SI,,,801030.SI,基础化工,0,,SW2021,8,8,414,0.01932367149758454,1.0,0.01932367149758454,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850363.SI,850363.SI,,,801030.SI,化工,0,,SW2014,6,6,414,0.014492753623188406,1.0,0.014492753623188406,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850363.SI,850363.SI,,,801030.SI,基础化工,0,,SW2021,6,6,414,0.014492753623188406,1.0,0.014492753623188406,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850372.SI,850372.SI,,,801030.SI,化工,0,,SW2014,8,8,414,0.01932367149758454,1.0,0.01932367149758454,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850372.SI,850372.SI,,,801030.SI,基础化工,0,,SW2021,8,8,414,0.01932367149758454,1.0,0.01932367149758454,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850381.SI,850381.SI,,,801030.SI,化工,0,,SW2014,8,8,414,0.01932367149758454,1.0,0.01932367149758454,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850381.SI,850381.SI,,,801030.SI,基础化工,0,,SW2021,8,8,414,0.01932367149758454,1.0,0.01932367149758454,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850382.SI,850382.SI,,,801030.SI,化工,0,,SW2014,9,9,414,0.021739130434782608,1.0,0.021739130434782608,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850382.SI,850382.SI,,,801030.SI,基础化工,0,,SW2021,9,9,414,0.021739130434782608,1.0,0.021739130434782608,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850442.SI,850442.SI,,,801040.SI,钢铁,0,,SW2014,17,17,50,0.34,1.0,0.34,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850442.SI,850442.SI,,,801040.SI,钢铁,0,,SW2021,17,17,50,0.34,1.0,0.34,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850521.SI,850521.SI,,,801050.SI,有色金属,0,,SW2014,14,14,144,0.09722222222222222,1.0,0.09722222222222222,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850521.SI,850521.SI,,,801050.SI,有色金属,0,,SW2021,14,14,144,0.09722222222222222,1.0,0.09722222222222222,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850522.SI,850522.SI,,,801050.SI,有色金属,0,,SW2014,12,13,144,0.08275862068965517,0.9230769230769231,0.08333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850522.SI,850522.SI,,,801050.SI,有色金属,0,,SW2021,12,13,144,0.08275862068965517,0.9230769230769231,0.08333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850523.SI,850523.SI,,,801030.SI,化工,0,,SW2014,7,7,414,0.016908212560386472,1.0,0.016908212560386472,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850523.SI,850523.SI,,,801030.SI,基础化工,0,,SW2021,7,7,414,0.016908212560386472,1.0,0.016908212560386472,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850531.SI,850531.SI,,,801050.SI,有色金属,0,,SW2014,10,11,144,0.06896551724137931,0.9090909090909091,0.06944444444444445,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850531.SI,850531.SI,,,801050.SI,有色金属,0,,SW2021,10,11,144,0.06896551724137931,0.9090909090909091,0.06944444444444445,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2024-03-29,850544.SI,850544.SI,,,801050.SI,有色金属,0,,SW2014,13,13,144,0.09027777777777778,1.0,0.09027777777777778,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
